timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2024-06-01 20:00:00,-0.64,-3.58,0.0,1.71,69.24,0.0,108.25334707636115,43.58897788561269,319.6895699518788,375.19089704140356,159.71273928400277,1006.4355312392589,450.0,-556.4355312392589,5.489640632825474
2024-06-01 21:00:00,-1.37,-3.58,0.0,1.84,71.82,0.0,120.20556776353499,48.401624305216544,354.9864027487183,373.21833332418817,177.34657655583248,1074.1585046974906,450.0,-624.1585046974906,5.435870861540095
2024-06-01 22:00:00,-1.81,-3.58,0.0,1.99,76.97,0.0,126.9737100635723,51.1268647990269,374.9738170846999,371.0056916953984,187.3320280526845,1111.412111695382,450.0,-661.412111695382,5.378891780579759
2024-06-01 23:00:00,-1.8,-3.58,0.0,1.98,81.35,0.0,125.79999574148535,50.65426040377078,371.5076496450025,368.66098604593816,185.60037601069135,1102.2232678468883,450.0,-652.2232678468883,5.322704296671121
2024-06-02 00:00:00,-1.87,-3.58,0.0,1.98,84.3,0.0,126.04204068638522,50.751721517311424,372.2224473527305,366.3488548439405,185.9574796220239,1101.3225440223914,450.0,-651.3225440223914,5.2665944079785545
2024-06-02 01:00:00,-2.14,-3.58,0.0,1.92,87.28,0.0,129.79016447958827,52.26093014269667,383.2912606128902,364.03991670751054,191.48731435097451,1120.8695862936602,450.0,-670.8695862936602,5.208800588066079
2024-06-02 02:00:00,-2.4,-3.58,0.0,1.9,89.35,0.0,133.3335437881782,53.687696949394244,393.75543043241953,361.661684314696,196.71507710363983,1139.1534325883276,450.0,-689.1534325883276,5.149431658263915
2024-06-02 03:00:00,-2.88,-3.58,0.0,1.9,90.68,0.0,140.7045125194203,56.65566978071018,415.5230883151576,359.2186356946868,207.58991505588338,1179.6918213658582,450.0,-729.6918213658582,5.086570442645825
2024-06-02 04:00:00,-3.45,-3.58,0.0,1.89,93.12,0.0,149.5914074421397,60.234041043308935,441.76752040692145,356.6318785040209,220.70129101024915,1228.9261384066401,450.0,-778.9261384066401,5.0194678076659045
2024-06-02 05:00:00,-2.34,-3.58,91.05,2.22,85.41,160.61219999999997,128.96433699815447,51.928404850890615,380.8524590467106,353.8705856807721,190.2689208989664,1105.8847074754942,450.0,-495.2725074754942,4.976801258623525
2024-06-02 06:00:00,-0.4,-3.58,158.77,3.58,67.94,280.07027999999997,94.22089037021632,37.938709680847595,278.24946513376744,352.11484485630564,139.00980343998063,901.5337134811176,450.0,-171.4634334811177,4.962030091471755
2024-06-02 07:00:00,0.97,-3.58,301.27,4.04,57.86,531.4402799999999,69.9547205692062,28.167764325424702,206.58755723366335,351.5070070588868,103.20844897362645,759.4254981608076,450.0,222.01478183919232,4.981156137102188
2024-06-02 08:00:00,2.19,-3.58,578.53,4.17,51.31,1020.5269199999998,48.91109113960195,19.694397703393033,144.44233009503822,352.294049364338,72.16150408508854,637.5033723874596,450.0,833.0235476125401,5.052919135272293
2024-06-02 09:00:00,3.32,-3.58,587.9,4.26,45.53,1037.0556,30.36697397045696,12.2274774184813,89.67856525034118,355.2471174797887,44.80224147865414,532.3223755977223,450.0,954.7332244022776,5.135167132741372
2024-06-02 10:00:00,4.23,-3.58,899.03,4.45,41.79,1585.8889199999999,15.86178269913981,6.386859288623115,46.842399119365965,358.6316463467388,23.401851612220632,451.12453906608835,450.0,1584.7643809339115,5.271690816489512
2024-06-02 11:00:00,5.28,-3.58,936.3,4.66,38.93,1651.6331999999998,-0.14560677081974713,-0.05862959885000516,-0.4300002466677675,364.2496353906869,-0.21482251453634704,363.40057625981296,450.0,1738.2326237401867,5.421435424495124
2024-06-02 12:00:00,6.1,-3.58,964.92,4.9,37.17,1702.1188799999998,-11.89089114558881,-4.7879516447624,-35.115716782377305,370.4116692889063,-17.543354073387235,301.0737556427905,450.0,1851.0451243572095,5.580898561224861
2024-06-02 13:00:00,6.55,-3.58,581.15,5.17,35.93,1025.1485999999998,-16.982141617007947,-6.837979751997381,-50.15099945661345,376.97362345294675,-25.054785185052904,277.9477174422751,450.0,1197.2008825577245,5.684034570993698
2024-06-02 14:00:00,6.93,-3.58,544.72,5.41,34.53,960.8860799999999,-21.83379419189021,-8.791532067068463,-64.47871095107611,381.2177000630296,-32.21272296449304,253.9009398885018,450.0,1156.985140111498,5.78370609016098
2024-06-02 15:00:00,6.73,-3.58,403.85,5.38,34.05,712.3914,-16.582471705448736,-6.67704982782413,-48.97070983416933,385.31921188356074,-24.465127884761852,288.6238526313567,450.0,873.7675473686432,5.85897908704399
2024-06-02 16:00:00,6.11,-3.58,260.7,5.05,34.24,459.87479999999994,-4.398788942092058,-1.7712035618176059,-12.990332245473514,388.41671746049803,-6.489800550722322,362.7665921603925,450.0,547.1082078396074,5.906111158436893
2024-06-02 17:00:00,5.1,-3.58,199.6,4.42,35.23,352.09439999999995,14.125965873013252,5.68792033393072,41.716252449109234,390.35621582030194,20.840895598543025,472.72725007489817,450.0,329.3671499251018,5.934485355354988
2024-06-02 18:00:00,2.81,-3.58,39.15,2.51,53.42,69.0606,54.75221753046787,22.04636866738479,161.69211713962062,391.52382222411654,80.77927269533959,710.7937982569294,450.0,-191.73319825692943,5.917967996157766
2024-06-02 19:00:00,0.78,-3.58,0.0,2.04,56.7,0.0,90.03567288547926,36.25350218088919,265.8898438011644,390.84412811934754,132.8350978346643,915.8582448215448,450.0,-465.85824482154476,5.877835415912619
2024-06-02 20:00:00,0.64,-3.58,0.0,1.63,48.73,0.0,91.78570915345308,36.95816669467944,271.05798277347805,389.1926608432482,135.4170326547239,924.4115521195827,450.0,-474.41155211958267,5.836965988578652
2024-06-02 21:00:00,0.43,-3.58,0.0,1.29,45.27,0.0,94.74948489648617,38.151552015410964,279.81048990894527,387.5108720964822,139.78967105646674,940.0120699737914,450.0,-490.0120699737914,5.794752613720712
2024-06-02 22:00:00,0.03,-3.58,0.0,1.03,44.89,0.0,101.0191929927958,40.67609444241334,298.32594776004686,385.77377952068065,149.03975229290512,974.8347670088417,450.0,-524.8347670088417,5.749539346301793
2024-06-02 23:00:00,-0.57,-3.58,0.0,0.81,45.66,0.0,110.7410512864301,44.59066962750545,327.0361611711178,383.9132404989738,163.38300043203168,1029.6641230160587,450.0,-579.6641230160587,5.699602660215909
2024-06-03 00:00:00,-1.21,-3.58,0.0,0.58,47.78,0.0,121.08108212216557,48.75415637048345,357.5719376661733,381.8583314339714,178.6382760762245,1087.9037836690181,450.0,-637.9037836690181,5.644648765825597
2024-06-03 01:00:00,-1.76,-3.58,0.0,0.38,49.81,0.0,129.75606983350116,52.2472016916654,383.19057363147465,379.5969627971816,191.43701244836777,1136.2278204021904,450.0,-686.2278204021904,5.585531870557825
2024-06-03 02:00:00,-2.15,-3.58,0.0,0.14,51.63,0.0,135.55433152047178,54.581912878656006,400.31377430136746,377.1642854711049,199.99154015695052,1167.6058443285506,450.0,-717.6058443285506,5.523711833127912
2024-06-03 03:00:00,-2.46,-3.58,0.0,0.16,53.17,0.0,139.9033367971494,56.33307069455054,413.15708736436943,374.6203730638012,206.4078918417516,1190.421759761622,450.0,-740.4217597616221,5.459926258826724
2024-06-03 04:00:00,-2.8,-3.58,0.0,0.46,55.12,0.0,144.74360666591193,58.28203968228136,427.45118389428296,371.9955782461702,213.54903602335904,1216.0214445120055,450.0,-766.0214445120055,5.393935332545796
2024-06-03 05:00:00,-1.94,-3.58,127.1,0.78,56.57,224.20439999999996,128.51691623189242,51.74824770644313,379.53115345924493,369.28003255718795,189.60881386188927,1118.6851638166577,450.0,-444.4807638166577,5.355644371465717
2024-06-03 06:00:00,1.12,-3.58,301.23,0.53,41.72,531.3697199999999,74.22371867121274,29.886706685062094,219.19459622335083,367.70434844199093,109.50676121323532,800.516131234852,450.0,180.85358876514795,5.371224478170752
2024-06-03 07:00:00,3.52,-3.58,552.0,1.05,34.2,973.7279999999998,32.44010894556298,13.062239917972821,95.80086674533639,368.3454743358241,47.860863449447294,557.5095533941436,450.0,866.2184466058562,5.445847137970521
2024-06-03 08:00:00,4.82,-3.58,800.3,1.31,33.19,1411.7291999999998,10.967092094144093,4.4159774055199925,32.387589389974444,371.4162183538274,16.1804172124131,435.367294455879,450.0,1426.3619055441209,5.568724825054921
2024-06-03 09:00:00,6.07,-3.58,965.4,1.65,32.64,1702.9655999999998,-8.784143402745462,-3.5369976344124803,-25.94099030340786,376.4726706911328,-12.959780394839479,325.2507589557275,450.0,1827.714841044272,5.726178113343406
2024-06-03 10:00:00,7.24,-3.58,1026.55,2.21,31.96,1810.8341999999998,-26.527602409321634,-10.681527232248929,-78.34028263447877,382.9519190109347,-39.137783374412095,228.26472336047328,450.0,2032.5694766395266,5.901279141460487
2024-06-03 11:00:00,8.17,-3.58,876.95,2.85,31.55,1546.9397999999999,-39.75614664020479,-16.008094377854803,-117.40630442941982,390.15737692518616,-58.65465830635862,158.33217317134813,450.0,1838.6076268286517,6.05967081734744
2024-06-03 12:00:00,8.73,-3.58,852.5,3.43,31.53,1503.8099999999997,-46.79376846365095,-18.841842712796463,-138.18953520227,396.67524016587527,-69.0376893148558,123.81240447230205,450.0,1829.9975955276977,6.2173207595075795
2024-06-03 13:00:00,8.9,-3.58,908.45,3.91,31.82,1602.5058,-47.01018588170765,-18.92898472091452,-138.8286506954828,403.16258084933213,-69.35698307897586,129.03777647225132,450.0,1923.4680235277485,6.3830229568203505
2024-06-03 14:00:00,8.63,-3.58,750.15,4.15,32.65,1323.2645999999997,-39.375116815089704,-15.85467001667561,-116.28106198454691,409.98127415956105,-58.09250185797548,180.37792348527336,450.0,1592.8866765147263,6.5202463570225735
2024-06-03 15:00:00,8.09,-3.58,469.23,4.13,34.21,827.7217199999999,-27.507727883006684,-11.07618170484872,-81.23475102408182,415.62805673782486,-40.58382202792226,255.2255740979654,450.0,1022.4961459020346,6.6083319690771285
2024-06-03 16:00:00,7.17,-3.58,311.62,3.94,36.8,549.69768,-9.842443382329332,-3.9631296261917806,-29.066320600258596,419.2528051321392,-14.52115464596832,361.8597568773912,450.0,637.8379231226088,6.663280189737947
2024-06-03 17:00:00,5.97,-3.58,202.3,3.53,40.38,356.8572,12.148761617025867,4.891785018790952,35.87724981893875,421.51394029332045,17.923806045413723,492.3555427934897,450.0,314.50165720651023,6.69037375980003
2024-06-03 18:00:00,4.23,-3.58,38.9,2.36,54.6,68.61959999999999,43.11459455937222,17.360397249149006,127.32434206965154,422.6288485318868,63.60958054571004,674.0377629557696,450.0,-155.41816295576962,6.676984854557482
2024-06-03 19:00:00,2.2,-3.58,0.0,1.87,69.38,0.0,78.45287167604326,31.589605133757587,231.68396622334967,422.07789121153013,115.74628756040866,879.5506218050892,450.0,-429.55062180508924,6.639980089716303
2024-06-03 20:00:00,1.25,-3.58,0.0,1.92,70.06,0.0,94.45183087552303,38.031699513038234,278.9314696428187,420.5551344432969,139.35052399699165,971.3206584716685,450.0,-521.3206584716685,6.595069554393308
2024-06-03 21:00:00,0.54,-3.58,0.0,1.91,70.64,0.0,106.10658962957085,42.72457077579917,313.3498494398537,418.70705293483206,156.54549760820166,1037.4335603882573,450.0,-587.4335603882573,6.544463549749117
2024-06-03 22:00:00,-0.21,-3.58,0.0,1.87,71.59,0.0,118.3624871032441,47.65949480702976,349.5434886995168,416.62460121771073,174.6273676913825,1106.817439518884,450.0,-656.8174395188839,6.487880288873266
